
992;39;72,9;10;2;07:02:2024 / 06:16:23
992;39;74,1;11;2;07:02:2024 / 06:19:50
992;39;75,1;12;2;07:02:2024 / 06:22:22
992;39;77,6;13;2;07:02:2024 / 06:24:58
992;39;76,9;14;2;07:02:2024 / 06:28:35
992;39;79,0;15;2;07:02:2024 / 06:30:46
992;39;79,6;16;2;07:02:2024 / 06:33:40
992;39;80,2;17;2;07:02:2024 / 06:36:13
992;39;75,9;18;2;07:02:2024 / 06:43:31
992;39;76,5;19;2;07:02:2024 / 06:46:00
992;39;78,1;20;2;07:02:2024 / 06:48:33
992;39;79,7;21;2;07:02:2024 / 06:50:43
992;39;80,1;22;2;07:02:2024 / 06:53:08
992;39;83,6;23;2;07:02:2024 / 06:58:02
992;39;77,6;23;3;07:02:2024 / 06:59:59
992;39;77,2;24;3;07:02:2024 / 07:03:01
992;39;78,5;25;3;07:02:2024 / 07:05:19
992;39;78,9;26;3;07:02:2024 / 07:08:58
992;39;79,2;27;3;07:02:2024 / 07:11:00
992;39;79,6;28;3;07:02:2024 / 07:14:26
992;39;79,9;29;3;07:02:2024 / 07:17:32
992;39;81,0;30;3;07:02:2024 / 07:19:55
992;39;81,2;31;3;07:02:2024 / 07:22:12
992;39;81,5;32;3;07:02:2024 / 07:25:05
992;39;82,5;33;3;07:02:2024 / 07:27:01
992;39;84,9;34;3;07:02:2024 / 07:30:54
992;39;79,9;34;4;07:02:2024 / 07:34:22
992;39;80,8;35;4;07:02:2024 / 07:36:24
992;39;83,1;36;4;07:02:2024 / 07:39:58
992;39;72,8;36;5;07:02:2024 / 07:53:53
992;39;73,7;37;5;07:02:2024 / 07:55:41
992;39;74,6;38;5;07:02:2024 / 07:57:45
992;39;75,4;39;5;07:02:2024 / 07:59:12
992;39;77,3;40;5;07:02:2024 / 08:01:09
992;39;75,8;40;6;07:02:2024 / 08:02:35
992;39;76,6;41;6;07:02:2024 / 08:04:32
992;39;77,3;42;6;07:02:2024 / 08:06:08
992;39;78,6;43;6;07:02:2024 / 08:07:44
992;39;79,4;44;6;07:02:2024 / 08:09:27
992;39;81,1;45;6;07:02:2024 / 08:12:12
992;39;78,6;45;7;07:02:2024 / 08:14:27
992;39;79,3;46;7;07:02:2024 / 08:16:45
992;39;79,5;47;7;07:02:2024 / 08:19:26
992;39;79,2;48;7;07:02:2024 / 08:23:15
992;39;79,4;49;7;07:02:2024 / 08:26:09
992;39;80,1;50;7;07:02:2024 / 08:28:18
992;39;80,7;51;7;07:02:2024 / 08:30:21
992;39;81,3;52;7;07:02:2024 / 08:32:56
992;39;81,5;53;7;07:02:2024 / 08:35:18
992;39;80,8;54;7;07:02:2024 / 08:40:09
992;39;81,3;55;7;07:02:2024 / 08:42:45
992;35;90,3;56;7;07:02:2024 / 08:46:17
992;35;90,5;57;7;07:02:2024 / 08:49:59
992;35;91,1;58;7;07:02:2024 / 08:51:58
992;35;90,4;59;7;07:02:2024 / 08:56:42
992;35;90,5;60;7;07:02:2024 / 08:59:23
992;35;91,1;61;7;07:02:2024 / 09:01:37
992;35;91,2;62;7;07:02:2024 / 09:04:01
992;35;91,4;63;7;07:02:2024 / 09:07:33
992;35;92,8;64;7;07:02:2024 / 09:12:51
992;35;89,8;64;8;07:02:2024 / 09:14:51
992;35;90,0;65;8;07:02:2024 / 09:17:08
992;35;90,5;66;8;07:02:2024 / 09:19:21
992;35;91,9;67;8;07:02:2024 / 09:26:04
992;35;88,3;67;9;07:02:2024 / 09:28:11
992;35;88,9;68;9;07:02:2024 / 09:30:38
992;35;88,7;69;9;07:02:2024 / 09:34:34
992;35;88,8;70;9;07:02:2024 / 09:37:41
992;35;87,9;71;9;07:02:2024 / 09:43:57
992;35;87,3;72;9;07:02:2024 / 09:48:09
992;35;88,5;73;9;07:02:2024 / 09:51:34
992;35;84,5;73;10;07:02:2024 / 10:00:00
992;35;84,1;74;10;07:02:2024 / 10:05:10
992;35;84,0;75;10;07:02:2024 / 10:09:08
992;35;82,1;76;10;07:02:2024 / 10:19:55
992;35;80,9;77;10;07:02:2024 / 10:27:17
992;35;81,3;78;10;07:02:2024 / 10:29:04
992;35;81,8;79;10;07:02:2024 / 10:31:37
992;35;81,4;80;10;07:02:2024 / 10:36:42
992;35;81,6;81;10;07:02:2024 / 10:39:39
992;35;82,1;82;10;07:02:2024 / 10:41:41
992;35;82,5;83;10;07:02:2024 / 10:43:35
992;35;83,0;84;10;07:02:2024 / 10:45:33
992;35;83,2;85;10;07:02:2024 / 10:48:55
992;35;82,5;86;10;07:02:2024 / 10:54:07
992;35;82,7;87;10;07:02:2024 / 10:57:24
992;35;82,4;88;10;07:02:2024 / 11:02:04
992;35;82,5;89;10;07:02:2024 / 11:05:29
992;35;82,7;90;10;07:02:2024 / 11:08:47
992;35;82,9;91;10;07:02:2024 / 11:11:28
992;35;83,0;92;10;07:02:2024 / 11:14:34
992;35;83,9;93;10;07:02:2024 / 11:29:32
992;35;79,7;93;11;07:02:2024 / 11:32:47
992;35;79,0;94;11;07:02:2024 / 11:39:11
992;35;79,2;95;11;07:02:2024 / 11:42:01
992;35;79,6;96;11;07:02:2024 / 11:44:49
992;35;80,4;97;11;07:02:2024 / 11:48:51
992;35;78,9;97;12;07:02:2024 / 11:51:09
992;35;78,9;98;12;07:02:2024 / 11:55:28
992;35;78,8;99;12;07:02:2024 / 11:59:24
992;35;79,6;100;12;07:02:2024 / 12:03:52
992;35;77,6;100;13;07:02:2024 / 12:09:50
992;35;77,6;101;13;07:02:2024 / 12:13:32
992;35;77,5;102;13;07:02:2024 / 12:17:18
992;35;78,3;103;13;07:02:2024 / 12:21:32
992;35;77,0;103;14;07:02:2024 / 12:24:33
992;35;77,3;104;14;07:02:2024 / 12:26:57
992;35;76,9;105;14;07:02:2024 / 12:32:01
992;35;77,3;106;14;07:02:2024 / 12:34:37
992;35;77,5;107;14;07:02:2024 / 12:37:21
992;35;77,4;108;14;07:02:2024 / 12:41:18
992;35;77,6;109;14;07:02:2024 / 12:44:05
992;35;77,2;110;14;07:02:2024 / 12:50:13
992;35;76,9;111;14;07:02:2024 / 12:56:01
992;35;77,2;112;14;07:02:2024 / 12:58:47
992;35;77,5;113;14;07:02:2024 / 13:00:14
992;35;77,9;114;14;07:02:2024 / 13:02:05
992;35;78,5;115;14;07:02:2024 / 13:04:31
992;35;78,0;115;15;07:02:2024 / 13:05:49
992;35;78,7;116;15;07:02:2024 / 13:08:16
992;35;77,7;116;16;07:02:2024 / 13:11:24
992;35;78,0;117;16;07:02:2024 / 13:13:28
992;35;76,6;118;16;07:02:2024 / 13:25:45
992;35;76,8;119;16;07:02:2024 / 13:28:08
992;35;77,1;120;16;07:02:2024 / 13:30:47
992;35;77,2;121;16;07:02:2024 / 13:33:59
992;35;77,4;122;16;07:02:2024 / 13:36:11
992;35;77,7;123;16;07:02:2024 / 13:38:58
992;35;77,8;124;16;07:02:2024 / 13:41:26
992;35;78,1;125;16;07:02:2024 / 13:43:58
992;35;78,1;126;16;07:02:2024 / 13:47:50
992;35;-15,;0;0;07:02:2024 / 14:06:23
992;35;121,;1;0;07:02:2024 / 14:11:05
992;35;113,;2;0;07:02:2024 / 14:14:43
992;35;110,;3;0;07:02:2024 / 14:17:50
992;35;100,;4;0;07:02:2024 / 14:21:27
992;35;95,6;5;0;07:02:2024 / 14:25:19
992;35;92,1;6;0;07:02:2024 / 14:29:50
992;35;80,7;7;0;07:02:2024 / 14:36:02
992;35;82,5;8;0;07:02:2024 / 14:39:11
992;35;84,1;9;0;07:02:2024 / 14:42:46
992;35;83,2;10;0;07:02:2024 / 14:46:07
992;35;84,5;11;0;07:02:2024 / 14:49:29
992;35;85,5;12;0;07:02:2024 / 14:52:48
992;35;83,1;13;0;07:02:2024 / 14:57:49
992;35;82,5;14;0;07:02:2024 / 15:01:20
992;35;83,5;15;0;07:02:2024 / 15:04:53
992;35;84,4;16;0;07:02:2024 / 15:07:22
992;35;86,5;17;0;07:02:2024 / 15:09:50
992;35;83,3;18;0;07:02:2024 / 15:15:58
992;35;84,1;19;0;07:02:2024 / 15:18:49
992;35;85,9;20;0;07:02:2024 / 15:20:48
992;35;86,5;21;0;07:02:2024 / 15:23:44
992;35;80,0;22;0;07:02:2024 / 15:33:56
992;35;68,5;23;0;07:02:2024 / 15:52:18
992;35;68,8;24;0;07:02:2024 / 15:56:07
992;35;70,3;25;0;07:02:2024 / 15:58:22
992;35;71,7;26;0;07:02:2024 / 16:00:34
992;35;71,8;27;0;07:02:2024 / 16:04:05
992;35;74,4;28;0;07:02:2024 / 16:09:28
992;35;70,2;28;1;07:02:2024 / 16:11:30
992;35;70,4;29;1;07:02:2024 / 16:15:02
992;35;72,7;30;1;07:02:2024 / 16:18:01
992;35;70,0;30;2;07:02:2024 / 16:20:17
992;35;71,2;31;2;07:02:2024 / 16:22:37
992;35;71,9;32;2;07:02:2024 / 16:25:06
992;35;73,0;33;2;07:02:2024 / 16:27:14
992;35;73,6;34;2;07:02:2024 / 16:30:09
992;35;74,1;35;2;07:02:2024 / 16:33:00
992;35;74,7;36;2;07:02:2024 / 16:36:31
992;35;75,2;37;2;07:02:2024 / 16:39:17
992;35;75,2;38;2;07:02:2024 / 16:43:47
992;35;75,7;39;2;07:02:2024 / 16:46:20
992;35;77,6;40;2;07:02:2024 / 16:53:47
992;35;73,4;40;3;07:02:2024 / 16:55:57
992;35;73,9;41;3;07:02:2024 / 16:58:34
992;35;74,8;42;3;07:02:2024 / 17:00:58
992;35;75,2;43;3;07:02:2024 / 17:03:10
992;35;76,1;44;3;07:02:2024 / 17:05:30
992;35;76,5;45;3;07:02:2024 / 17:08:23
992;35;75,7;46;3;07:02:2024 / 17:14:41
992;35;76,1;47;3;07:02:2024 / 17:17:18
992;35;76,8;48;3;07:02:2024 / 17:19:49
992;35;77,2;49;3;07:02:2024 / 17:22:10
992;35;77,6;50;3;07:02:2024 / 17:25:18
992;35;77,9;51;3;07:02:2024 / 17:28:11
992;35;70,4;52;3;07:02:2024 / 17:54:12
992;35;70,4;53;3;07:02:2024 / 17:58:08
992;35;70,2;54;3;07:02:2024 / 18:03:01
992;35;70,6;55;3;07:02:2024 / 18:06:35
992;35;70,7;56;3;07:02:2024 / 18:10:09
992;35;70,8;57;3;07:02:2024 / 18:14:18
992;35;71,1;58;3;07:02:2024 / 18:17:52
992;35;71,2;59;3;07:02:2024 / 18:21:44
992;35;71,3;60;3;07:02:2024 / 18:25:06
992;35;71,3;61;3;07:02:2024 / 18:29:05
992;35;71,7;62;3;07:02:2024 / 18:32:50
992;35;71,7;63;3;07:02:2024 / 18:36:32
992;35;72,9;64;3;07:02:2024 / 18:40:41
992;35;70,8;64;4;07:02:2024 / 18:44:27
992;35;71,1;65;4;07:02:2024 / 18:47:55
992;35;71,1;66;4;07:02:2024 / 18:51:30
992;35;71,2;67;4;07:02:2024 / 18:55:33
992;35;72,3;68;4;07:02:2024 / 19:00:06
992;35;72,3;68;5;07:02:2024 / 19:04:43
992;35;68,9;68;6;07:02:2024 / 19:09:27
992;35;69,9;69;6;07:02:2024 / 19:14:26
992;35;66,8;69;7;07:02:2024 / 19:23:17
992;35;67,1;70;7;07:02:2024 / 19:26:51
992;35;67,3;71;7;07:02:2024 / 19:30:07
992;35;68,2;72;7;07:02:2024 / 19:37:29
992;35;65,4;72;8;07:02:2024 / 19:44:22
992;35;65,3;73;8;07:02:2024 / 19:49:14
992;35;65,4;74;8;07:02:2024 / 19:53:02
992;35;65,2;75;8;07:02:2024 / 19:59:48
992;35;65,3;76;8;07:02:2024 / 20:03:58
992;35;65,4;77;8;07:02:2024 / 20:07:57
992;35;65,5;78;8;07:02:2024 / 20:11:27
992;35;65,4;79;8;07:02:2024 / 20:16:32
992;35;66,3;80;8;07:02:2024 / 20:19:53
992;35;64,5;80;9;07:02:2024 / 20:26:03
992;35;64,8;81;9;07:02:2024 / 20:29:33
992;35;64,9;82;9;07:02:2024 / 20:33:00
992;35;65,0;83;9;07:02:2024 / 20:37:44
992;35;65,1;84;9;07:02:2024 / 20:41:00
992;35;65,4;85;9;07:02:2024 / 20:44:58
992;35;65,3;86;9;07:02:2024 / 20:49:13
992;35;65,4;87;9;07:02:2024 / 20:53:04
992;35;65,7;88;9;07:02:2024 / 20:56:15
992;35;65,9;89;9;07:02:2024 / 20:59:53
992;35;65,9;90;9;07:02:2024 / 21:04:06
992;35;66,6;91;9;07:02:2024 / 21:08:41
992;35;65,4;91;10;07:02:2024 / 21:12:48
992;35;66,1;92;10;07:02:2024 / 21:16:34
992;35;64,7;92;11;07:02:2024 / 21:21:55
992;35;64,5;93;11;07:02:2024 / 21:27:37
992;35;64,8;94;11;07:02:2024 / 21:30:53
992;35;64,8;95;11;07:02:2024 / 21:34:31
992;35;64,8;96;11;07:02:2024 / 21:39:11
992;35;64,8;97;11;07:02:2024 / 21:44:42
992;35;64,6;98;11;07:02:2024 / 21:50:00
992;35;64,8;99;11;07:02:2024 / 21:53:58
992;35;64,2;100;11;07:02:2024 / 22:02:30
992;35;64,3;101;11;07:02:2024 / 22:06:32
992;35;0,30;0;0;08:02:2024 / 05:37:14
992;35;100,;1;0;08:02:2024 / 05:43:52
992;35;90,8;2;0;08:02:2024 / 05:47:45
992;35;93,1;3;0;08:02:2024 / 05:50:47
992;35;100,;4;0;08:02:2024 / 05:52:49
992;35;86,5;5;0;08:02:2024 / 05:58:14
992;35;92,1;6;0;08:02:2024 / 06:00:57
992;35;80,7;7;0;08:02:2024 / 06:07:10
992;35;85,1;8;0;08:02:2024 / 06:09:47
992;35;94,6;9;0;08:02:2024 / 06:12:35
992;35;81,8;9;1;08:02:2024 / 06:14:52
992;35;83,2;10;1;08:02:2024 / 06:17:53
992;35;90,8;11;1;08:02:2024 / 06:26:19
992;35;68,5;11;2;08:02:2024 / 06:30:42
992;35;70,3;12;2;08:02:2024 / 06:33:16
992;35;73,1;13;2;08:02:2024 / 06:35:44
992;35;75,7;14;2;08:02:2024 / 06:37:50
992;35;78,1;15;2;08:02:2024 / 06:39:59
992;35;79,2;16;2;08:02:2024 / 06:42:24
992;35;80,1;17;2;08:02:2024 / 06:45:27
992;35;82,2;18;2;08:02:2024 / 06:47:31
992;35;82,9;19;2;08:02:2024 / 06:50:11
992;35;83,6;20;2;08:02:2024 / 06:53:23
992;35;84,3;21;2;08:02:2024 / 06:56:04
992;35;88,1;22;2;08:02:2024 / 07:00:27
992;35;88,1;22;3;08:02:2024 / 07:04:00
992;35;88,1;22;4;08:02:2024 / 07:06:41
992;35;88,1;22;5;08:02:2024 / 07:10:16
992;35;73,3;22;6;08:02:2024 / 07:12:51
992;35;74,9;23;6;08:02:2024 / 07:14:48
992;35;74,9;24;6;08:02:2024 / 07:18:03
992;35;75,7;25;6;08:02:2024 / 07:21:44
992;35;78,6;26;6;08:02:2024 / 07:24:59
992;35;78,6;26;7;08:02:2024 / 07:27:59
992;35;78,6;26;8;08:02:2024 / 07:31:33
992;35;70,4;26;9;08:02:2024 / 07:33:50
992;35;71,8;27;9;08:02:2024 / 07:35:57
992;35;71,9;28;9;08:02:2024 / 07:39:15
992;35;72,1;29;9;08:02:2024 / 07:43:48
992;35;72,2;30;9;08:02:2024 / 07:47:43
992;35;73,4;31;9;08:02:2024 / 07:49:45
992;35;74,0;32;9;08:02:2024 / 07:52:06
992;35;75,1;33;9;08:02:2024 / 07:54:25
992;35;76,2;34;9;08:02:2024 / 07:56:52
992;35;77,3;35;9;08:02:2024 / 07:58:55
992;35;78,3;36;9;08:02:2024 / 08:00:53
992;35;79,3;37;9;08:02:2024 / 08:02:49
992;35;80,3;38;9;08:02:2024 / 08:04:53
992;35;81,3;39;9;08:02:2024 / 08:06:56
992;35;81,6;40;9;08:02:2024 / 08:09:04
992;35;82,0;41;9;08:02:2024 / 08:12:13
992;35;81,3;42;9;08:02:2024 / 08:17:07
992;35;81,7;43;9;08:02:2024 / 08:20:00
992;35;82,5;44;9;08:02:2024 / 08:22:02
992;35;83,9;45;9;08:02:2024 / 08:23:54
992;35;84,2;46;9;08:02:2024 / 08:26:04
992;35;85,0;47;9;08:02:2024 / 08:28:05
992;35;86,7;48;9;08:02:2024 / 08:33:19
992;35;86,7;48;10;08:02:2024 / 08:36:35
992;35;86,7;48;11;08:02:2024 / 08:41:05
992;35;80,2;48;12;08:02:2024 / 08:42:54
992;35;80,5;49;12;08:02:2024 / 08:45:01
992;35;80,8;50;12;08:02:2024 / 08:48:45
992;35;80,7;51;12;08:02:2024 / 08:52:03
992;35;81,4;52;12;08:02:2024 / 08:54:08
992;35;82,5;53;12;08:02:2024 / 08:55:56
992;35;83,2;54;12;08:02:2024 / 08:57:49
992;35;83,9;55;12;08:02:2024 / 08:59:58
992;35;84,2;56;12;08:02:2024 / 09:02:05
992;35;84,0;57;12;08:02:2024 / 09:06:20
992;35;84,2;58;12;08:02:2024 / 09:09:07
992;35;84,9;59;12;08:02:2024 / 09:11:16
992;35;85,5;60;12;08:02:2024 / 09:13:04
992;35;86,1;61;12;08:02:2024 / 09:15:40
992;35;86,7;62;12;08:02:2024 / 09:17:47
992;35;88,1;63;12;08:02:2024 / 09:20:00
992;35;86,5;63;13;08:02:2024 / 09:21:55
992;35;87,8;64;13;08:02:2024 / 09:24:26
992;35;85,5;64;14;08:02:2024 / 09:27:27
992;35;86,1;65;14;08:02:2024 / 09:29:32
992;35;87,4;66;14;08:02:2024 / 09:34:00
992;35;85,2;66;15;08:02:2024 / 09:35:57
992;35;85,4;67;15;08:02:2024 / 09:38:18
992;35;85,9;68;15;08:02:2024 / 09:40:14
992;35;85,1;69;15;08:02:2024 / 09:46:49
992;35;85,3;70;15;08:02:2024 / 09:49:18
992;35;86,5;71;15;08:02:2024 / 09:53:36
992;35;84,5;71;16;08:02:2024 / 09:55:39
992;35;85,0;72;16;08:02:2024 / 09:57:48
992;35;86,1;73;16;08:02:2024 / 10:28:33
992;35;76,4;73;17;08:02:2024 / 10:30:09
992;35;76,7;74;17;08:02:2024 / 10:33:21
992;35;77,2;75;17;08:02:2024 / 10:35:40
992;35;77,2;76;17;08:02:2024 / 10:39:22
992;35;77,7;77;17;08:02:2024 / 10:41:22
992;35;78,1;78;17;08:02:2024 / 10:43:11
992;35;78,6;79;17;08:02:2024 / 10:45:18
992;35;79,6;80;17;08:02:2024 / 10:48:55
992;35;78,3;80;18;08:02:2024 / 10:50:42
992;35;78,8;81;18;08:02:2024 / 10:52:32
992;35;79,2;82;18;08:02:2024 / 10:54:57
992;35;79,5;83;18;08:02:2024 / 10:57:30
992;35;79,9;84;18;08:02:2024 / 10:59:22
992;35;80,3;85;18;08:02:2024 / 11:01:41
992;35;80,8;86;18;08:02:2024 / 11:03:51
992;35;81,0;87;18;08:02:2024 / 11:06:08
992;35;81,4;88;18;08:02:2024 / 11:08:08
992;35;82,3;89;18;08:02:2024 / 11:10:56
992;35;80,8;89;19;08:02:2024 / 11:14:08
992;35;81,7;90;19;08:02:2024 / 11:16:32
992;35;80,8;90;20;08:02:2024 / 11:18:52
992;35;81,7;91;20;08:02:2024 / 11:21:57
992;35;79,3;91;21;08:02:2024 / 11:28:15
992;35;79,5;92;21;08:02:2024 / 11:31:42
992;35;79,9;93;21;08:02:2024 / 11:33:51
992;35;80,1;94;21;08:02:2024 / 11:36:33
992;35;80,9;95;21;08:02:2024 / 11:42:06
992;35;79,2;95;22;08:02:2024 / 11:44:26
992;35;79,3;96;22;08:02:2024 / 11:47:36
992;35;79,7;97;22;08:02:2024 / 11:49:45
992;35;78,9;98;22;08:02:2024 / 11:57:12
992;35;79,2;99;22;08:02:2024 / 11:59:28
992;35;79,6;100;22;08:02:2024 / 12:01:30
992;35;80,0;101;22;08:02:2024 / 12:03:46
992;35;80,3;102;22;08:02:2024 / 12:05:54
992;35;81,1;103;22;08:02:2024 / 12:10:33
992;35;79,3;103;23;08:02:2024 / 12:14:26
992;35;79,5;104;23;08:02:2024 / 12:17:53
992;35;79,6;105;23;08:02:2024 / 12:20:03
992;35;80,0;106;23;08:02:2024 / 12:22:27
992;35;80,3;107;23;08:02:2024 / 12:24:37
992;35;80,7;108;23;08:02:2024 / 12:26:37
992;35;81,4;109;23;08:02:2024 / 12:29:20
992;35;80,4;109;24;08:02:2024 / 12:31:23
992;35;80,8;110;24;08:02:2024 / 12:33:40
992;35;81,1;111;24;08:02:2024 / 12:35:32
992;35;81,4;112;24;08:02:2024 / 12:37:33
992;35;81,6;113;24;08:02:2024 / 12:40:43
992;35;82,3;114;24;08:02:2024 / 12:44:36
992;35;81,1;114;25;08:02:2024 / 12:46:12
992;35;81,5;115;25;08:02:2024 / 12:48:03
992;35;81,8;116;25;08:02:2024 / 12:50:51
992;35;81,5;117;25;08:02:2024 / 12:55:51
992;35;81,7;118;25;08:02:2024 / 12:58:03
992;35;82,0;119;25;08:02:2024 / 13:00:26
992;35;82,3;120;25;08:02:2024 / 13:02:34
992;35;82,6;121;25;08:02:2024 / 13:04:36
992;35;82,9;122;25;08:02:2024 / 13:06:55
992;35;83,0;123;25;08:02:2024 / 13:09:19
992;35;83,3;124;25;08:02:2024 / 13:11:41
992;35;83,6;125;25;08:02:2024 / 13:13:53
992;35;83,9;126;25;08:02:2024 / 13:15:58
992;35;84,6;127;25;08:02:2024 / 13:18:54
992;35;84,6;127;26;08:02:2024 / 13:22:43
992;35;82,8;127;27;08:02:2024 / 13:25:33
992;35;83,4;128;27;08:02:2024 / 13:30:35
992;35;82,0;128;28;08:02:2024 / 13:33:16
992;35;82,3;129;28;08:02:2024 / 13:35:25
992;35;82,6;130;28;08:02:2024 / 13:37:41
992;35;82,5;131;28;08:02:2024 / 13:41:41
992;35;82,8;132;28;08:02:2024 / 13:43:38
992;35;0,62;0;0;08:02:2024 / 14:02:11
992;35;-12,;0;1;08:02:2024 / 14:07:18
992;35;201,;1;1;08:02:2024 / 14:10:44
992;35;151,;2;1;08:02:2024 / 14:13:43
992;35;86,5;3;1;08:02:2024 / 14:21:25
992;35;89,0;4;1;08:02:2024 / 14:24:44
992;35;69,8;5;1;08:02:2024 / 14:33:43
992;35;73,1;6;1;08:02:2024 / 14:36:55
992;35;73,4;7;1;08:02:2024 / 14:40:13
992;35;69,8;8;1;08:02:2024 / 14:46:37
992;35;64,4;9;1;08:02:2024 / 14:54:04
992;35;65,3;10;1;08:02:2024 / 14:58:46
992;35;64,8;11;1;08:02:2024 / 15:03:26
992;35;65,6;12;1;08:02:2024 / 15:07:13
992;35;68,3;13;1;08:02:2024 / 15:09:18
992;35;68,8;14;1;08:02:2024 / 15:13:13
992;35;71,2;15;1;08:02:2024 / 15:15:31
992;35;72,5;16;1;08:02:2024 / 15:18:39
992;35;73,6;17;1;08:02:2024 / 15:21:45
992;35;73,7;18;1;08:02:2024 / 15:25:03
992;35;75,7;19;1;08:02:2024 / 15:27:29
992;35;76,6;20;1;08:02:2024 / 15:30:39
992;35;72,4;21;1;08:02:2024 / 15:39:12
992;35;72,5;22;1;08:02:2024 / 15:43:49
992;35;75,7;23;1;08:02:2024 / 15:47:56
992;35;70,5;23;2;08:02:2024 / 15:50:12
992;35;71,4;24;2;08:02:2024 / 15:53:01
992;35;72,9;25;2;08:02:2024 / 15:55:49
992;35;75,7;26;2;08:02:2024 / 16:05:59
992;35;75,7;26;3;08:02:2024 / 16:09:17
992;35;65,9;26;4;08:02:2024 / 16:11:23
992;35;64,2;27;4;08:02:2024 / 16:19:42
992;35;64,5;28;4;08:02:2024 / 16:23:23
992;35;65,8;29;4;08:02:2024 / 16:25:43
992;35;67,0;30;4;08:02:2024 / 16:27:45
992;35;67,7;31;4;08:02:2024 / 16:30:33
992;35;68,9;32;4;08:02:2024 / 16:32:31
992;35;70,0;33;4;08:02:2024 / 16:34:44
992;35;71,1;34;4;08:02:2024 / 16:36:42
992;35;72,2;35;4;08:02:2024 / 16:38:52
992;35;69,6;36;4;08:02:2024 / 16:48:47
992;35;70,1;37;4;08:02:2024 / 16:51:41
992;35;70,7;38;4;08:02:2024 / 16:54:23
992;35;71,6;39;4;08:02:2024 / 16:56:45
992;35;72,1;40;4;08:02:2024 / 16:59:17
992;35;73,1;41;4;08:02:2024 / 17:01:29
992;35;73,9;42;4;08:02:2024 / 17:03:29
992;35;75,7;43;4;08:02:2024 / 17:06:29
992;35;73,2;43;5;08:02:2024 / 17:09:49
992;35;74,0;44;5;08:02:2024 / 17:11:56
992;35;74,9;45;5;08:02:2024 / 17:13:43
992;35;75,7;46;5;08:02:2024 / 17:15:53
992;35;76,1;47;5;08:02:2024 / 17:18:56
992;35;76,4;48;5;08:02:2024 / 17:21:06
992;35;77,2;49;5;08:02:2024 / 17:23:16
992;35;78,8;50;5;08:02:2024 / 17:27:01
992;35;78,8;50;6;08:02:2024 / 18:00:47
992;35;65,4;50;7;08:02:2024 / 18:03:38
992;35;65,8;51;7;08:02:2024 / 18:06:11
992;35;66,6;52;7;08:02:2024 / 18:08:43
992;35;67,0;53;7;08:02:2024 / 18:11:03
992;35;67,7;54;7;08:02:2024 / 18:13:19
992;35;68,3;55;7;08:02:2024 / 18:15:34
992;35;68,7;56;7;08:02:2024 / 18:18:06
992;35;69,4;57;7;08:02:2024 / 18:20:17
992;35;70,0;58;7;08:02:2024 / 18:22:34
992;35;70,7;59;7;08:02:2024 / 18:24:53
992;35;70,7;60;7;08:02:2024 / 18:28:06
992;35;71,1;61;7;08:02:2024 / 18:31:55
992;35;71,1;62;7;08:02:2024 / 18:35:28
992;35;70,4;63;7;08:02:2024 / 18:42:08
992;35;71,5;64;7;08:02:2024 / 18:46:17
992;35;69,8;64;8;08:02:2024 / 18:49:15
992;35;70,3;65;8;08:02:2024 / 18:51:30
992;35;70,9;66;8;08:02:2024 / 18:53:44
992;35;71,2;67;8;08:02:2024 / 18:56:06
992;35;71,8;68;8;08:02:2024 / 18:58:31
992;35;71,1;69;8;08:02:2024 / 19:05:31
992;35;72,1;70;8;08:02:2024 / 19:07:59
992;35;72,1;70;9;08:02:2024 / 19:10:45
992;35;70,2;70;10;08:02:2024 / 19:13:18
992;35;70,7;71;10;08:02:2024 / 19:15:41
992;35;70,8;72;10;08:02:2024 / 19:19:12
992;35;71,3;73;10;08:02:2024 / 19:21:18
992;35;71,8;74;10;08:02:2024 / 19:23:43
992;35;72,1;75;10;08:02:2024 / 19:26:05
992;35;72,6;76;10;08:02:2024 / 19:28:19
992;35;73,5;77;10;08:02:2024 / 19:31:36
992;35;71,8;77;11;08:02:2024 / 19:36:36
992;35;71,2;78;11;08:02:2024 / 19:43:39
992;35;71,2;79;11;08:02:2024 / 19:47:21
992;35;71,3;80;11;08:02:2024 / 19:51:29
992;35;71,1;81;11;08:02:2024 / 19:56:44
992;35;70,8;82;11;08:02:2024 / 20:02:21
992;35;71,0;83;11;08:02:2024 / 20:05:05
992;35;71,1;84;11;08:02:2024 / 20:09:56
992;35;71,1;85;11;08:02:2024 / 20:13:47
992;35;71,0;86;11;08:02:2024 / 20:18:33
992;35;71,2;87;11;08:02:2024 / 20:21:28
992;35;71,6;88;11;08:02:2024 / 20:23:36
992;35;72,4;89;11;08:02:2024 / 20:27:06
992;35;71,3;89;12;08:02:2024 / 20:29:03
992;35;71,7;90;12;08:02:2024 / 20:31:24
992;35;71,9;91;12;08:02:2024 / 20:34:15
992;35;72,4;92;12;08:02:2024 / 20:36:39
992;35;71,7;93;12;08:02:2024 / 20:44:28
992;35;72,4;94;12;08:02:2024 / 20:47:28
992;35;70,5;94;13;08:02:2024 / 20:55:56
992;35;70,5;95;13;08:02:2024 / 20:59:37
992;35;71,3;96;13;08:02:2024 / 21:04:43
992;35;69,7;96;14;08:02:2024 / 21:08:14
992;35;70,1;97;14;08:02:2024 / 21:10:40
992;35;70,5;98;14;08:02:2024 / 21:12:53
